0.7095684288652301,0.1938425290487252,0.14350929256770048,0.9207919753094861,0.09548419522116441,0.8401330523178646,0.3860835133698838,0.1698644406509664,0.6268713259950074,0.0,0.7348980822716121,0.364799005224105,0.7959817396301422,0.2171469704365441,0.18042158758739427,0.19329735895051445,0.9999,0.4080022477957038,0.9884792288468196
0.8429256893024178,0.02466207110193673,0.0,0.7454728341736894,0.33408572972242634,0.5557787906245993,0.2624221168697962,0.7837572679079847,0.17743717749627336,0.517702261122191,0.5672000540906107,0.8553591279195135,0.08958814507007196,0.9035981330570733,0.9419389469535392,0.9747957555637181,0.15002993550739108,0.5052762469847443,0.04401957597700462
0.5866091619182918,0.8804138297085692,0.14383742973205269,0.712098994522057,0.5217089700234939,0.3380787745887201,0.2818685582906669,0.2329922210044837,0.06154296300624626,0.5811474666185661,0.5586812803083261,0.4127210401586599,0.8429873302076998,0.12482146529135557,0.7103942363471927,0.17600077372463502,0.7845488301922178,0.16859301082332523,0.290875796143218
0.0,0.5047621913496764,0.9003152245511512,0.0,0.9999,0.9999,0.5119912227276072,0.5173494385403516,0.15123765362697933,0.037576854366020235,0.5238413262932742,0.9999,0.923627447716516,0.3006864325197429,0.0,0.9999,0.11039406680591768,0.581351714141991,0.7836548865600415
0.20074996709967297,0.7294422460372116,0.5064745242580257,0.4530237462514958,0.7843211019354401,0.033947264781443914,0.5353254209154705,0.0,0.4867938409322715,0.5759304527130251,0.25270260178949333,0.9285332803544917,0.538890445216759,0.9706440665899223,0.22445725688906532,0.6166942978515173,0.08586708376609002,0.6637628356168791,0.9999
