0.5368712699940684,0.004188037697978375,0.342548404271766,0.687613917924266,0.3228612578516692,0.8701329863833684,0.6233426566282555,0.6457186279748,0.49032833464165815,0.47352574602697556,0.7096576407098983,0.4046675901039364,0.7526426862541141,0.30881574431282605,0.0,0.41469321020550387,0.3721623222758146,0.01968260666338817,0.041323939654559605
0.9338875089634178,0.01826012195167978,0.0,0.22524088884149368,0.49501801854220123,0.5918451635956434,0.34942830799493896,0.6774738086525197,0.4698781832878449,0.42062274363575325,0.5611248843360741,0.4948561535833628,0.6294423848908022,0.2166955450588725,0.8211017149403032,0.9508417136834288,0.15002993550739108,0.5100244634804051,0.030944170411226324
0.8605052006947373,0.5205048650227071,0.21279061752482492,0.734880762815595,0.5385735173310325,0.3157166311532536,0.2746414945937862,0.16446254460775073,0.10309774491963442,0.23608100794857467,0.6080367424783338,0.14420414060023964,0.6755611161175982,0.08701869243200748,0.04831034387873079,0.07774833625603705,0.9999,0.18054445509542172,0.3743980388431083
0.028094972214080527,0.7474697356610576,0.9003152245511512,0.2382312225100149,0.2993551789861859,0.9999,0.5119912227276072,0.5173494385403516,0.286408452628376,0.16606500102200078,0.6238875739697103,0.9999,0.953243478969344,0.30926251646891434,0.056109334677518385,0.8511465574846517,0.11039406680591768,0.6022997544555915,0.7389091052477119
0.5912563531470516,0.34224815217591786,0.8080250148723003,0.38346787182128694,0.42031593200950923,0.0,0.2716214260744837,0.039115704903037965,0.701866327653304,0.7598538821762961,0.3338264158689555,0.4636909833500025,0.3753433130911339,0.9999,0.19124216135807515,0.5815546157008413,0.09061670429527206,0.6045814028222659,0.9568520150414924
